-0.0010849,6.9939e-05,0.00077899,0.00013577,0.0039118,-0.004922,0.0059888,-0.001162,0.010047,-0.014781,-0.026133,0.014713,0.0017211,-0.018938,0.0021003,0.0062283,0.1056,0.12107,0.054256,-0.076613,-0.16699,-0.010315,9.9075e-05,-0.0088199,0.28485,-0.18237,0.042269,0.16973,0.14422,0.027591,0.2959,0.57046,0.16069,-0.10694,0.50933,0.018115,-0.21183,-0.11087,0.043631
-0.0008639,0.058761,0.040555,-0.0084698,-0.15268,-0.13003,0.059267,0.02469,0.03269,-0.31073,-0.096179,-0.021686,-0.00093268,-0.085169,0.010308,-0.044534,-0.15562,0.27026,-0.37088,-0.050714,0.092468,0.24721,-0.39583,0.2669,0.005103,0.058971,0.20248,0.31834,-0.18521,-0.272,-0.0057742,-0.0068498,2.6878e-05,0.027376,-0.0022589,-0.044825,0.089043,-0.17894,0.043778
0.31925,-0.22332,-0.39204,-0.081439,0.096944,0.13849,0.13657,-0.26229,0.02215,-0.10114,-0.042854,-0.015886,-0.01334,0.0085448,-0.083506,-0.0081216,-0.018235,0.02808,-0.027111,-0.010504,0.041791,0.0022654,-0.001127,-0.00706,0.0085608,-0.0035647,-0.18676,-0.17414,0.42564,-0.52952,-0.0013647,-0.0073068,-0.024387,0.0045739,0.017118,-0.041397,0.0912,-0.09956,0.015491
0.005827,0.01403,0.00063611,-0.0096219,-0.072651,-0.069116,0.03292,-0.02488,-0.16202,-0.15676,-0.050496,-0.087154,-0.30951,-0.14786,-0.043,0.32197,0.43809,-0.17541,-0.040598,-0.31151,-0.036473,-0.34415,-0.085382,0.17027,0.077059,0.31734,-0.13308,-0.13396,-0.22226,-0.083774,0.0048597,-0.013671,0.090982,0.047888,0.025533,-0.078195,-0.076293,-0.059726,0.026118
0.0058175,0.016184,0.019146,0.015047,0.13885,-0.067462,0.014768,-0.028435,0.13605,0.085857,-0.045147,-0.15519,0.097627,-0.1094,0.0070395,-0.37832,0.043706,0.34298,-0.12125,0.0051098,-0.24882,-0.41442,-0.082778,0.10831,-0.19391,-0.26139,0.025084,-0.38099,-0.22354,-0.045459,-0.012146,-0.11019,-0.084562,-0.041882,0.12444,-0.09758,-0.1109,-0.087739,0.033487
-0.024255,-0.074419,-0.096611,-0.076215,-0.62329,0.30069,6.8203e-05,0.14037,0.019157,-0.27,0.37568,0.035687,0.0019172,0.3095,0.069335,-0.12376,0.063222,-0.0033252,0.11618,-0.081178,-0.080332,-0.13526,0.10802,-0.11197,-0.05652,-0.11142,0.1488,-0.024651,-0.10777,-0.10372,-0.0030186,-0.024712,-0.039032,-0.016207,0.018804,-0.066811,0.02551,-0.080642,0.019218
0.0019602,-0.0012229,-0.0024382,-0.00051186,-0.0096641,0.010654,-0.01361,0.0016272,-0.020436,0.036365,0.069233,-0.042187,0.0025069,0.041833,-0.0075349,-0.0040612,-0.19489,-0.29229,-0.17177,0.15864,0.28828,0.017079,-0.057256,-0.032394,-0.56379,0.30743,0.17707,-0.2701,-0.026147,0.001962,0.1675,0.24571,0.11321,-0.035738,0.28455,-0.06657,-0.11733,-0.064075,0.022017
-0.0025861,-0.10287,-0.020779,0.062363,0.3375,0.3235,-0.27997,0.056904,-0.033436,0.44332,0.31952,0.060905,-0.017637,0.25128,0.028082,0.13376,0.046963,0.22461,-0.20342,-0.16441,0.00078214,0.016332,0.067066,0.074765,0.1082,0.1971,0.19714,0.081228,-0.14341,-0.1789,-0.00044913,-0.0084124,0.0022116,0.053538,0.0068715,-0.071278,0.035602,-0.097439,0.022023
-0.4036,0.32162,0.32826,-0.050896,-0.17683,0.16828,0.44773,-0.33245,-0.068394,0.27297,-0.14194,-0.098082,0.00093731,0.1688,0.10886,0.035946,-0.039846,0.050424,-0.1011,-0.046029,0.017754,-0.022119,0.09799,-0.015329,0.05361,0.042148,-0.032912,-0.065047,0.13916,-0.20609,-0.00034772,-0.0029668,-0.0070059,0.014169,0.0061236,-0.025079,0.030631,-0.036803,0.0054581
0.00022668,0.00038966,0.00014866,-4.7221e-05,2.9025e-05,0.00057469,0.0010178,0.00047671,-3.4008e-05,-0.003347,0.0031781,0.0068856,-0.0036288,0.0056431,0.00087564,-0.0065704,0.0063749,0.004062,-0.0015337,0.0063607,-0.016812,0.040857,0.019643,-0.028409,-0.00087697,0.014507,0.052609,0.079407,0.12441,0.050352,-0.64915,-0.29211,0.50656,-0.17322,0.39318,-0.10322,-0.090506,-0.048994,0.011824
0.0025797,-0.010956,-0.030402,-0.022143,-0.023135,0.01603,0.072621,-0.019882,-0.018831,0.11333,-0.014436,0.054335,0.02422,-0.19315,-0.18711,-0.019414,0.050427,-0.4222,0.023977,0.16042,-0.31573,0.21697,0.36634,0.48797,0.0037664,-0.16128,0.28077,0.017205,-0.13793,-0.1851,-0.010636,-0.044853,-0.074527,0.0057383,0.045297,-0.04707,0.0102,-0.073816,0.014101
-0.074207,0.017886,0.22985,0.16799,0.028483,-0.10264,-0.54929,0.080012,0.065578,-0.20633,-0.37812,-0.22985,-0.037896,0.32249,0.28916,-0.015997,-0.0088695,-0.15594,-0.014962,-0.0086184,-0.057926,-0.0058392,0.17229,0.037821,0.019173,-0.049473,-0.0048808,-0.075457,0.14668,-0.25984,-0.0023488,-0.011161,-0.023783,0.0013028,0.012414,-0.030496,0.032875,-0.044857,0.006374
-0.15259,0.19607,-0.1872,-0.22259,0.051869,0.0049306,-0.12638,-0.028343,0.015181,-0.035264,0.22365,0.18447,0.034501,-0.45094,0.72203,0.013772,-0.036266,-0.055708,-0.045979,-0.019053,-0.006627,-0.0049309,0.064074,0.0074134,0.01118,-0.0058503,-0.022861,-0.032347,0.061621,-0.07622,-0.00031449,-0.0015716,-0.0038627,0.00075869,0.0021596,-0.0053176,0.0066244,-0.0071135,0.00072043
-0.00022147,-0.00050167,-0.00035414,-0.00015029,-0.0017157,0.0027058,-0.00078153,0.0011858,0.00017586,0.00041458,0.0010822,0.0081532,0.0048949,0.0066838,0.001251,0.0051372,-0.010688,3.7368e-05,0.012691,0.0060469,0.0039566,0.032947,0.0098221,-0.011818,0.033102,-0.015194,-0.0062772,0.066038,0.055203,0.023991,0.67336,-0.63693,0.31967,-0.06925,0.13859,-0.054482,-0.021008,-0.011236,0.0018906
0.0011641,0.011016,0.0083506,0.0011343,0.017826,-0.056562,0.026112,-0.017691,0.006641,-0.056674,-0.12348,-0.015838,-0.00044565,-0.10451,0.017702,-0.0073353,0.054611,0.42522,0.54991,-0.31673,0.29266,0.20207,0.34048,0.18128,-0.2524,0.10654,0.13912,-0.04312,-0.051671,-0.046552,0.017711,0.021339,0.0046219,0.00043057,0.031154,-0.018849,-0.0039963,-0.015153,0.0024509
0.060683,0.009302,-0.27284,-0.19896,0.0079834,-0.24381,0.35948,0.68112,-0.082967,0.24011,-0.19448,-0.13523,-0.018333,0.22781,0.19801,0.030323,-0.0089104,-0.00012149,-0.05881,-0.03528,-0.0099651,-0.0044032,0.067708,0.013398,0.024661,0.016415,0.010171,-0.014417,0.0277,-0.068174,-0.00032855,-0.0020538,-0.0031991,0.0045927,0.0022217,-0.0091256,0.0065456,-0.0099211,0.0012654
0.36021,-0.46709,0.47075,0.40002,-0.11031,-0.0098449,0.27416,0.068905,-0.03586,0.094201,0.073891,0.063322,0.016311,-0.16797,0.35182,0.015196,-0.021249,-0.013596,-0.036333,-0.016232,-0.00096189,-0.0048724,0.038411,0.001703,0.011186,0.0040128,-0.0078347,-0.014592,0.026857,-0.035542,-0.00010192,-0.00061522,-0.0013694,0.0013537,0.00088912,-0.0029731,0.0028916,-0.0032236,0.00031695
-0.16258,0.24501,-0.45303,0.83319,-0.058598,-0.0041546,0.08772,0.019698,-0.0079472,0.015354,0.011592,0.0091117,0.0022359,-0.022,0.038811,0.0016471,-0.002179,-0.0013183,-0.0034266,-0.0014878,-8.6043e-05,-0.00043183,0.0032503,0.00013958,0.00087007,0.000293,-0.00051722,-0.00094977,0.0016176,-0.0020002,-5.3051e-06,-3.183e-05,-6.9809e-05,6.823e-05,4.291e-05,-0.00014093,0.00011665,-0.00012222,9.0554e-06
