0.0076904,0.014481,0.0098064,0.003014,0.031701,-0.017616,0.024107,0.0056669,0.061035,-0.023064,0.032568,-0.010114,0.077556,-0.013293,-0.024104,-0.30225,0.036383,-0.16095,-0.13417,-0.35927,-0.067353,0.017106,0.10554,-0.040415,-0.079704,0.28388,-0.096205,0.24448,0.19576,0.11066,-0.041864,-0.20858,-0.46254,-0.022419,0.22586,0.30116,-0.22844,-0.17147,0.11277
-0.067055,-0.14081,-0.0962,-0.023852,-0.15693,0.12089,-0.12083,-0.075828,-0.02733,0.35464,-0.24596,-0.084443,0.011974,-0.058954,0.1317,0.024072,0.14541,-0.052906,0.37229,0.14995,-0.1956,-0.0339,-0.39213,-0.060424,-0.2426,0.085747,-0.035089,0.24986,-0.042723,-0.011267,0.0028498,-0.0078307,-0.060492,-0.14587,0.015629,0.041124,0.22999,-0.29741,0.092723
-0.20011,0.17691,0.28466,0.069728,-0.068437,-0.18318,-0.14739,0.40333,-0.0242,0.091739,0.3093,0.18684,0.03396,-0.22639,-0.29864,-0.026336,0.06442,0.054607,0.13718,0.039629,-0.021769,0.020768,-0.15932,0.011301,-0.063741,0.017733,-0.18011,-0.13235,0.31675,-0.34567,0.00015075,-0.0033247,-0.017636,-0.017072,0.012094,-0.010053,0.06734,-0.0682,0.011079
-0.011546,-0.015308,-0.0051606,0.0025838,0.011727,0.0026579,-0.046773,-0.016093,-0.38875,-0.0079943,-0.22765,0.37843,-0.066838,0.012396,-0.026772,-0.015136,0.0054432,0.0042047,-0.13724,-0.29251,-0.23464,0.36407,-0.028265,-0.30175,-0.1482,-0.15096,-0.017192,-0.19875,-0.073704,0.024789,0.011707,0.0077197,-0.029082,-0.17404,-0.13338,-0.26511,-0.15167,-0.091567,0.14114
-0.028522,0.0055879,0.016376,-0.0010138,0.036869,0.034947,0.11221,0.049433,0.41163,-0.138,-0.12893,0.20354,0.20291,0.051385,0.04407,-0.053287,0.14037,0.088253,0.11147,0.2456,-0.27359,0.17759,0.0042628,-0.12139,0.16414,0.48161,0.012156,-0.17325,-0.069702,-0.00045042,0.0082924,0.017161,0.089935,0.28128,-0.070562,-0.14025,-0.17248,-0.11683,0.1234
0.2184,0.025911,-0.094474,-0.035112,-0.41981,-0.47251,-0.2374,-0.19805,-0.041998,0.31039,-0.030185,0.012803,0.10074,-0.12524,-0.11258,0.0089188,-0.13886,0.10883,-0.14222,0.0027196,0.034724,-0.13163,0.27427,-0.20348,0.18617,0.15653,0.095959,-0.0083263,-0.021437,0.0084812,0.0032889,0.0098477,0.017381,0.093631,0.0021,-0.080964,0.11278,-0.15008,0.046365
-0.014779,-0.023299,-0.012157,-0.0011753,-0.016527,0.057868,-0.030361,0.018056,0.077239,0.11241,-0.0061436,0.021671,0.29319,0.03416,-0.015547,-0.089911,-0.32503,-0.25037,0.15763,-0.17424,0.25271,-0.054767,-0.031511,0.1328,0.14284,-0.10444,-0.48746,0.034341,-0.34673,-0.13304,-0.018613,0.052304,0.15161,-0.0038035,-0.079067,-0.10483,-0.25548,-0.18249,0.14388
-0.0099605,-0.01767,-0.011641,-0.0048112,-0.069154,0.039798,-0.039576,0.012399,-0.098264,-0.016684,-0.027955,0.051858,-0.11028,0.03808,0.0089716,0.41115,-0.099096,0.13679,0.093542,0.32433,0.21289,0.06187,-0.088064,0.058493,0.19623,-0.14321,0.019181,-0.22967,-0.034925,0.076804,-0.068262,-0.22259,-0.44465,0.036602,0.28367,0.01516,-0.28291,-0.21491,0.11387
0.08515,0.16299,0.10384,0.032975,0.39997,-0.27829,0.21465,-0.081161,0.0075731,-0.18865,0.19249,0.054447,-0.018308,0.12234,0.014302,0.02934,0.016175,-0.1948,0.21308,0.022383,0.066457,-0.16509,0.034051,-0.35544,0.021483,-0.12343,0.22724,0.17459,-0.16442,-0.1492,-0.0081586,-0.029512,-0.081692,-0.022925,0.025097,-0.13241,0.19248,-0.33129,0.093352
-0.0010922,0.00022538,0.00078753,0.00013776,0.0039583,-0.005025,0.0061351,-0.0010401,0.0099541,-0.01504,-0.027441,0.012618,0.0013953,-0.019519,0.0036,0.0063157,0.10544,0.12247,0.056982,-0.084396,-0.16286,-0.0057203,-0.0022105,-0.0061563,0.28437,-0.18232,0.033628,0.17419,0.14157,0.022861,0.29528,0.57039,0.1627,-0.10622,0.50934,0.018375,-0.21301,-0.1081,0.043619
0.0051759,0.060017,0.038391,-0.010611,-0.15261,-0.1301,0.061063,0.02769,0.030257,-0.30985,-0.096788,-0.029905,-0.0032438,-0.082138,0.014835,-0.045089,-0.1512,0.26538,-0.37159,-0.051888,0.10718,0.24008,-0.39805,0.26989,0.0033927,0.060354,0.17779,0.32932,-0.20021,-0.26604,-0.0059466,-0.0074363,-0.00090252,0.027491,-0.0023644,-0.045569,0.086267,-0.18032,0.044002
0.2952,-0.26959,-0.38211,-0.07568,0.099627,0.13402,0.13767,-0.26371,0.022092,-0.10158,-0.042121,-0.017475,-0.013793,0.0085565,-0.083601,-0.014305,-0.017154,0.027832,-0.027074,-0.0094755,0.042977,0.0020514,-0.001349,-0.0074024,0.0087288,-0.0035606,-0.16855,-0.17805,0.41708,-0.54056,-0.00155,-0.0080714,-0.02604,0.0045705,0.01744,-0.042668,0.0903,-0.10136,0.015647
0.0073394,0.013462,-4.9731e-05,-0.010506,-0.072905,-0.070032,0.033013,-0.024368,-0.16307,-0.1562,-0.048186,-0.092647,-0.31277,-0.1414,-0.06186,0.31757,0.43823,-0.18211,-0.036604,-0.31032,-0.035298,-0.34581,-0.082822,0.16395,0.07602,0.31699,-0.12755,-0.14548,-0.22018,-0.07849,0.0048242,-0.013951,0.090812,0.048079,0.025484,-0.078173,-0.077136,-0.058653,0.02612
0.0074163,0.016136,0.019334,0.01608,0.13945,-0.068381,0.014102,-0.027229,0.13658,0.085649,-0.040012,-0.16199,0.094845,-0.10483,0.037121,-0.37666,0.044876,0.34887,-0.12097,-0.011388,-0.24764,-0.41185,-0.08497,0.10008,-0.19401,-0.26034,0.046099,-0.38183,-0.2192,-0.039563,-0.011995,-0.10993,-0.084555,-0.042212,0.12444,-0.097643,-0.11214,-0.086189,0.033491
-0.031413,-0.074289,-0.097107,-0.080582,-0.62225,0.30287,0.0068534,0.13646,0.016833,-0.26973,0.37752,0.064945,0.0075839,0.30224,0.073402,-0.11974,0.061669,-0.0028166,0.11553,-0.085477,-0.082257,-0.13113,0.10873,-0.1141,-0.056112,-0.11209,0.14893,-0.017214,-0.11249,-0.10032,-0.0030421,-0.024899,-0.039492,-0.016396,0.018836,-0.067351,0.024231,-0.081086,0.019312
0.0018662,-0.0015415,-0.0024391,-0.00051667,-0.0097649,0.010854,-0.013925,0.0013371,-0.0202,0.036877,0.072573,-0.036997,0.0032048,0.042987,-0.011559,-0.0044912,-0.19413,-0.29435,-0.17732,0.17395,0.27869,0.0090013,-0.05321,-0.03779,-0.56233,0.30716,0.19333,-0.25742,-0.02475,0.0016728,0.16724,0.24567,0.1142,-0.035373,0.28452,-0.066402,-0.11804,-0.062547,0.022012
-0.013366,-0.1033,-0.01584,0.066995,0.33577,0.32565,-0.28325,0.050797,-0.028666,0.44,0.32044,0.086388,-0.011685,0.24333,0.014788,0.1359,0.051567,0.22147,-0.2025,-0.16736,0.0081788,0.016714,0.065912,0.076491,0.10944,0.19875,0.18961,0.091437,-0.15241,-0.17451,-0.00052932,-0.0087834,0.0015849,0.053834,0.0068408,-0.072017,0.034055,-0.09805,0.022136
-0.36829,0.37548,0.31161,-0.058173,-0.17436,0.16121,0.44603,-0.33618,-0.068722,0.27585,-0.1339,-0.098481,0.0029859,0.17658,0.10095,0.043738,-0.039352,0.049757,-0.10259,-0.046208,0.018539,-0.02141,0.098895,-0.015017,0.055302,0.04271,-0.026048,-0.064681,0.13514,-0.20974,-0.00041978,-0.0032756,-0.0076474,0.01432,0.0062372,-0.025684,0.030272,-0.037433,0.0055133
0.00026764,0.00037087,0.0001398,-5.3007e-05,3.3692e-05,0.0005806,0.0010461,0.00047607,-5.7926e-05,-0.0033697,0.0029731,0.0072752,-0.0034966,0.0054283,0.0013083,-0.0065133,0.0063999,0.0042921,-0.0014806,0.0061841,-0.01663,0.041739,0.019626,-0.027286,-0.0006873,0.014436,0.049137,0.084551,0.12371,0.046993,-0.64906,-0.29384,0.50631,-0.17191,0.39304,-0.10287,-0.091009,-0.047838,0.011822
0.0015424,-0.012049,-0.030564,-0.022343,-0.022357,0.015496,0.07263,-0.020471,-0.018736,0.11404,-0.018758,0.047196,0.022153,-0.19868,-0.18532,-0.031741,0.049923,-0.41106,0.026207,0.16592,-0.32167,0.21064,0.35969,0.49612,0.0029904,-0.16357,0.27845,0.031729,-0.14748,-0.18061,-0.010706,-0.045245,-0.075544,0.0055917,0.045542,-0.047786,0.0089877,-0.074098,0.014175
-0.072766,0.032368,0.23133,0.16736,0.022605,-0.098801,-0.54742,0.082364,0.06757,-0.20858,-0.36186,-0.23635,-0.036678,0.34262,0.27969,0.0032195,-0.011779,-0.15711,-0.016835,-0.0071408,-0.061655,-0.0057948,0.17388,0.039284,0.020371,-0.050586,0.0032513,-0.073384,0.14087,-0.26368,-0.0024492,-0.011599,-0.024732,0.0012837,0.012615,-0.031266,0.032404,-0.045573,0.0064383
-0.12876,0.20577,-0.19837,-0.21755,0.053517,0.0052881,-0.128,-0.028625,0.016174,-0.037028,0.20614,0.17627,0.029353,-0.44827,0.7269,0.06487,-0.043328,-0.060653,-0.050194,-0.019539,-0.0077969,-0.0051422,0.066822,0.0080189,0.012077,-0.0061195,-0.019674,-0.03304,0.060775,-0.078268,-0.00034284,-0.0016935,-0.0041237,0.00077235,0.0022234,-0.0055269,0.0065983,-0.0072835,0.00073151
-0.0002735,-0.00048995,-0.00034919,-0.00015871,-0.0017282,0.0027497,-0.00076573,0.0011564,0.00018003,0.0003982,0.00079913,0.0084025,0.0050565,0.0063672,0.00077084,0.0052218,-0.01077,7.2059e-05,0.012769,0.0062832,0.0041914,0.033205,0.009732,-0.010928,0.033138,-0.015252,-0.0097642,0.066275,0.05495,0.022702,0.67384,-0.63703,0.31865,-0.068566,0.13853,-0.054329,-0.021117,-0.010975,0.0018903
0.0022568,0.01114,0.008097,0.0010732,0.017875,-0.056962,0.026042,-0.016676,0.0061926,-0.056362,-0.12438,-0.025924,-0.0026428,-0.10142,0.024177,-0.0058802,0.050447,0.41194,0.54757,-0.31528,0.31132,0.19894,0.34252,0.18308,-0.25645,0.10794,0.14182,-0.035801,-0.054352,-0.045239,0.017769,0.021376,0.0045921,0.00047553,0.031315,-0.01905,-0.0042536,-0.015145,0.0024635
0.062469,-0.005048,-0.27593,-0.19729,0.013213,-0.23538,0.35505,0.68339,-0.086905,0.24454,-0.18351,-0.13609,-0.01621,0.24002,0.18961,0.044362,-0.0096006,-0.0013914,-0.060318,-0.035833,-0.0099039,-0.004255,0.068716,0.014083,0.025605,0.01661,0.0119,-0.013355,0.025888,-0.068953,-0.00035443,-0.0021704,-0.0034262,0.0046498,0.0022646,-0.0093482,0.006436,-0.010076,0.0012788
0.30323,-0.48883,0.49553,0.38736,-0.11317,-0.01053,0.27723,0.069317,-0.037829,0.096427,0.067648,0.059574,0.014569,-0.16487,0.35261,0.040308,-0.024427,-0.015852,-0.038624,-0.016705,-0.0012672,-0.004901,0.039858,0.0020061,0.011844,0.0040557,-0.0063656,-0.014776,0.026398,-0.036453,-0.00011468,-0.00067132,-0.0014853,0.0013797,0.00091637,-0.0030798,0.0028783,-0.0032996,0.00032186
-0.13025,0.2439,-0.44881,0.84051,-0.064898,-0.0047126,0.091651,0.020413,-0.0087422,0.016075,0.010832,0.0087881,0.0020491,-0.021915,0.039199,0.0044584,-0.0025527,-0.0015612,-0.0036946,-0.0015565,-0.00011513,-0.0004412,0.0034149,0.00016654,0.00093415,0.00030009,-0.0004249,-0.00097234,0.0016046,-0.0020657,-6.0281e-06,-3.5072e-05,-7.6442e-05,7.0199e-05,4.4628e-05,-0.00014727,0.0001169,-0.00012587,9.2445e-06
