0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82301,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82302,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82303,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82304,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82305,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82306,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82307,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308,0.82308
0.89474,0.89474,0.89474,0.89474,0.89474,0.89474,0.89474,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89473,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89472,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.89471,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.8947,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89469,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89468,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89467,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89466,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89465,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89464,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89463,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89462,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.89461,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.8946,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89459,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89458,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89457,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89456,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89455,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89454,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89453,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89452,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.89451,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.8945,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89449,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89448,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89447,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89446,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89445,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89444,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89443,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442,0.89442
0.060232,0.060232,0.060233,0.060233,0.060233,0.060233,0.060233,0.060234,0.060234,0.060234,0.060234,0.060234,0.060235,0.060235,0.060235,0.060235,0.060235,0.060236,0.060236,0.060236,0.060236,0.060237,0.060237,0.060237,0.060237,0.060237,0.060238,0.060238,0.060238,0.060238,0.060238,0.060239,0.060239,0.060239,0.060239,0.060239,0.06024,0.06024,0.06024,0.06024,0.06024,0.060241,0.060241,0.060241,0.060241,0.060241,0.060242,0.060242,0.060242,0.060242,0.060242,0.060243,0.060243,0.060243,0.060243,0.060243,0.060244,0.060244,0.060244,0.060244,0.060244,0.060245,0.060245,0.060245,0.060245,0.060245,0.060246,0.060246,0.060246,0.060246,0.060246,0.060247,0.060247,0.060247,0.060247,0.060247,0.060248,0.060248,0.060248,0.060248,0.060248,0.060249,0.060249,0.060249,0.060249,0.060249,0.06025,0.06025,0.06025,0.06025,0.06025,0.060251,0.060251,0.060251,0.060251,0.060251,0.060252,0.060252,0.060252,0.060252,0.060252,0.060253,0.060253,0.060253,0.060253,0.060253,0.060254,0.060254,0.060254,0.060254,0.060254,0.060255,0.060255,0.060255,0.060255,0.060255,0.060256,0.060256,0.060256,0.060256,0.060256,0.060257,0.060257,0.060257,0.060257,0.060257,0.060258,0.060258,0.060258,0.060258,0.060258,0.060259,0.060259,0.060259,0.060259,0.060259,0.06026,0.06026,0.06026,0.06026,0.060261,0.060261,0.060261,0.060261,0.060261,0.060262,0.060262,0.060262,0.060262,0.060262,0.060263,0.060263,0.060263,0.060263,0.060263,0.060264,0.060264,0.060264,0.060264,0.060264,0.060265,0.060265,0.060265,0.060265,0.060265,0.060266,0.060266,0.060266,0.060266,0.060266,0.060267,0.060267,0.060267,0.060267,0.060267,0.060268,0.060268,0.060268,0.060268,0.060268,0.060269,0.060269,0.060269,0.060269,0.060269,0.06027,0.06027,0.06027,0.06027,0.06027,0.060271,0.060271,0.060271,0.060271,0.060271,0.060272,0.060272,0.060272,0.060272,0.060272,0.060273,0.060273,0.060273,0.060273,0.060273,0.060274,0.060274,0.060274,0.060274,0.060274,0.060275,0.060275,0.060275,0.060275,0.060275,0.060276,0.060276,0.060276,0.060276,0.060276,0.060277,0.060277,0.060277,0.060277,0.060277,0.060278,0.060278,0.060278,0.060278,0.060278,0.060279,0.060279,0.060279,0.060279,0.060279,0.06028,0.06028,0.06028,0.06028,0.06028,0.060281,0.060281,0.060281,0.060281,0.060282,0.060282,0.060282,0.060282,0.060282,0.060283,0.060283,0.060283,0.060283,0.060283,0.060284,0.060284,0.060284,0.060284,0.060284,0.060285,0.060285,0.060285,0.060285,0.060285,0.060286,0.060286,0.060286,0.060286,0.060286,0.060287,0.060287,0.060287,0.060287,0.060287,0.060288,0.060288,0.060288,0.060288,0.060288,0.060289,0.060289,0.060289,0.060289,0.060289,0.06029,0.06029,0.06029,0.06029,0.06029,0.060291,0.060291,0.060291,0.060291,0.060291,0.060292,0.060292,0.060292,0.060292,0.060292,0.060293,0.060293,0.060293,0.060293,0.060293,0.060294,0.060294,0.060294,0.060294,0.060294,0.060295,0.060295,0.060295,0.060295,0.060295,0.060296,0.060296,0.060296,0.060296,0.060296,0.060297,0.060297,0.060297,0.060297,0.060297,0.060298,0.060298,0.060298,0.060298,0.060298,0.060299,0.060299,0.060299,0.060299,0.060299,0.0603,0.0603,0.0603,0.0603,0.060301,0.060301,0.060301,0.060301,0.060301,0.060302,0.060302,0.060302,0.060302,0.060302,0.060303,0.060303,0.060303,0.060303,0.060303,0.060304,0.060304,0.060304,0.060304,0.060304,0.060305,0.060305,0.060305,0.060305,0.060305,0.060306,0.060306,0.060306,0.060306,0.060306,0.060307,0.060307,0.060307,0.060307,0.060307,0.060308,0.060308,0.060308,0.060308,0.060308,0.060309,0.060309,0.060309,0.060309,0.060309,0.06031,0.06031,0.06031,0.06031,0.06031,0.060311,0.060311,0.060311,0.060311,0.060311,0.060312,0.060312,0.060312,0.060312,0.060312,0.060313,0.060313,0.060313,0.060313,0.060313,0.060314,0.060314,0.060314,0.060314,0.060314,0.060315,0.060315,0.060315,0.060315,0.060315,0.060316,0.060316,0.060316,0.060316,0.060316,0.060317,0.060317,0.060317,0.060317,0.060317,0.060318,0.060318,0.060318,0.060318,0.060319,0.060319,0.060319,0.060319,0.060319,0.06032,0.06032,0.06032,0.06032,0.06032,0.060321,0.060321,0.060321,0.060321,0.060321,0.060322,0.060322,0.060322,0.060322,0.060322,0.060323,0.060323,0.060323,0.060323,0.060323,0.060324,0.060324,0.060324,0.060324,0.060324,0.060325,0.060325,0.060325,0.060325,0.060325,0.060326,0.060326,0.060326,0.060326,0.060326,0.060327,0.060327,0.060327,0.060327,0.060327,0.060328,0.060328,0.060328,0.060328,0.060328,0.060329,0.060329,0.060329,0.060329,0.060329,0.06033,0.06033,0.06033,0.06033,0.06033,0.060331,0.060331,0.060331,0.060331,0.060331,0.060332,0.060332,0.060332,0.060332,0.060332,0.060333,0.060333,0.060333,0.060333,0.060333,0.060334,0.060334,0.060334,0.060334,0.060335,0.060335,0.060335,0.060335,0.060335,0.060336,0.060336,0.060336,0.060336,0.060336,0.060337,0.060337,0.060337,0.060337,0.060337,0.060338,0.060338,0.060338,0.060338,0.060338,0.060339,0.060339,0.060339,0.060339,0.060339,0.06034,0.06034,0.06034,0.06034,0.06034,0.060341,0.060341,0.060341,0.060341,0.060341,0.060342,0.060342,0.060342,0.060342,0.060342,0.060343,0.060343,0.060343,0.060343,0.060343,0.060344,0.060344,0.060344,0.060344,0.060344,0.060345,0.060345,0.060345,0.060345,0.060345,0.060346,0.060346,0.060346,0.060346,0.060346,0.060347,0.060347,0.060347,0.060347,0.060347,0.060348,0.060348,0.060348,0.060348,0.060348,0.060349,0.060349,0.060349,0.060349,0.06035,0.06035,0.06035,0.06035,0.06035,0.060351,0.060351,0.060351,0.060351,0.060351,0.060352,0.060352,0.060352,0.060352,0.060352,0.060353,0.060353,0.060353,0.060353,0.060353,0.060354,0.060354,0.060354,0.060354,0.060354,0.060355,0.060355,0.060355,0.060355,0.060355,0.060356,0.060356,0.060356,0.060356,0.060356,0.060357,0.060357,0.060357,0.060357,0.060357,0.060358,0.060358,0.060358,0.060358,0.060358,0.060359,0.060359,0.060359,0.060359,0.060359,0.06036,0.06036,0.06036,0.06036,0.06036,0.060361,0.060361,0.060361,0.060361,0.060361,0.060362,0.060362,0.060362,0.060362,0.060362,0.060363,0.060363,0.060363,0.060363,0.060364,0.060364,0.060364,0.060364,0.060364,0.060365,0.060365,0.060365,0.060365,0.060365,0.060366,0.060366,0.060366,0.060366,0.060366,0.060367,0.060367,0.060367,0.060367,0.060367,0.060368,0.060368,0.060368,0.060368,0.060368,0.060369,0.060369,0.060369,0.060369,0.060369,0.06037,0.06037,0.06037,0.06037,0.06037,0.060371,0.060371,0.060371,0.060371,0.060371,0.060372,0.060372,0.060372,0.060372,0.060372,0.060373,0.060373,0.060373,0.060373,0.060373,0.060374,0.060374,0.060374,0.060374,0.060374,0.060375,0.060375,0.060375,0.060375,0.060375,0.060376,0.060376,0.060376,0.060376,0.060376,0.060377,0.060377,0.060377,0.060377,0.060378,0.060378,0.060378,0.060378,0.060378,0.060379,0.060379,0.060379,0.060379,0.060379,0.06038,0.06038,0.06038,0.06038,0.06038,0.060381,0.060381,0.060381,0.060381,0.060381,0.060382,0.060382,0.060382,0.060382,0.060382,0.060383,0.060383,0.060383,0.060383,0.060383,0.060384,0.060384,0.060384,0.060384,0.060384,0.060385,0.060385,0.060385,0.060385,0.060385,0.060386,0.060386,0.060386,0.060386,0.060386,0.060387,0.060387,0.060387,0.060387,0.060387,0.060388,0.060388,0.060388,0.060388,0.060388,0.060389,0.060389,0.060389,0.060389,0.060389,0.06039,0.06039,0.06039,0.06039,0.060391,0.060391,0.060391,0.060391,0.060391,0.060392,0.060392,0.060392,0.060392,0.060392,0.060393,0.060393,0.060393,0.060393,0.060393,0.060394,0.060394
