0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036548,0,0.23873,1.4622,0,0,0,0.081724,0.062912,0,0.066728,0,0.044485,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016449,0.020806,0.038925,0,0.055048,0,0,1.1576,0.11254,0.097462,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029424,0,0.055048,0.044485,0.067419,0,0.11254,1.3503,0.068916,0.16881,0,0.099472,0.13783,0.059683,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054483,0,0,0.066728,0,0.097462,0.068916,1.2235,0.19492,0,0.086145,0,0.068916,0,0,0.14619,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033364,0,0.054483,0.081724,0,0.16881,0.19492,1.4871,0.27566,0,0.060914,0.14067,0.097462,0,0,0.084405,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062912,0,0,0,0.27566,1.3329,0,0,0,0.14067,0.08897,0,0,0.034458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031456,0,0.08897,0.038525,0,0,0.099472,0.086145,0,0,1.2036,0.13783,0.23873,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027241,0,0,0.066728,0,0.13783,0,0.060914,0,0.13783,1.4026,0.13783,0.23873,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077051,0,0,0.059683,0.068916,0.14067,0,0.23873,0.13783,1.4523,0.27566,0,0.16881,0.23873,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044485,0,0,0,0.097462,0.14067,0,0.23873,0.27566,1.5319,0.25165,0,0.20675,0.19492
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08897,0,0,0,0.25165,1.1937,0,0,0.1541
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14619,0,0,0,0,0.16881,0,0,1.1539,0.22508,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084405,0,0,0,0.23873,0.20675,0,0.22508,1.5319,0.33762
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034458,0,0,0,0.19492,0.1541,0,0.33762,1.4921
